WeekStartDate,AvgOpen,AvgHigh,AvgLow,AvgClose,MaxHigh,MinLow,FirstDayOpen,LastDayClose,TotalVolume,WeekReturns
2001-02-12,106.8899996,108.040001,103.7779998,105.6699998,110.650002,101.300003,107.699997,101.5,12207100,-5.75672903686338
2001-02-20,97.17749975,98.82749925,92.36750025,95.91,102.110001,90.25,102.099998,96.040001,16416000,-5.93535467062398
2001-02-26,94.140001,96.3020004,91.3419982,94.2800004,100.5,87.199997,96.150002,91.400002,22196200,-4.94019750514409
2001-03-05,93.3839998,94.6940004,90.454001,92.2399994,97.5,86.900002,91.400002,87,15821200,-4.81400645921212
2001-03-12,86.440001,88.6100006,84.2160004,85.8820008,91,81.57,86.050003,87.550003,24940200,1.74317251331182
2001-03-19,88.0699996,90.386,85.6119996,87.7440004,92.5,81,89,89.809998,25484400,0.910110112359552
2001-03-26,88.828,91.4240006,86.714,88.6379988,93.5,85.099998,89.809998,85.099998,17448000,-5.24440497148212
2001-04-02,82.7599988,85.0819994,80.9440002,82.6399996,87.199997,77,85.099998,84.199997,21919100,-1.05758051839202
2001-04-09,88.112499,90.67,86.68000025,89.27750025,94,82.610001,85.75,94,12290900,9.62099125364431
2001-04-16,94.740001,97.5179992,93.486,95.576001,102.5,90.550003,94,95.660004,17759400,1.76596170212766
2001-04-23,92.3039994,94.5160002,91.3599992,92.5220002,96.099998,89.699997,94,92.940002,16177500,-1.12765744680851
2001-04-30,93.9260012,96.2460006,92.636,94.9899994,98.5,89.290001,95.080002,97.199997,16982900,2.22969599853395
2001-05-07,95.5100006,97.1100008,94.4299988,94.6560012,98.199997,92.5,96.199997,92.849998,10529700,-3.48232755142394
2001-05-14,95.6520006,97.6799988,94.5159988,96.819998,100.599998,92.279999,92.400002,97.25,11514000,5.24891547080268
2001-05-21,100.3080002,101.918001,98.815999,100.4600006,105.150002,97,97.75,97.959999,10807500,0.214832736572879
2001-05-29,95.772501,96.72499825,94.50000025,95.8599985,97.599998,93.900002,97.5,96.699997,8420500,-0.820515897435903
2001-06-04,96.4080002,97.0620012,95.35,96.3320008,98.139999,94.559998,96.199997,95.360001,6999000,-0.873176742406756
2001-06-11,90.751999,92.0059998,88.8160006,89.866002,95.650002,86.050003,95.199997,89.290001,13184000,-6.20797918722623
2001-06-18,89.4100006,91.3479994,88.2039992,90.0660004,93.510002,86.43,88.800003,92.099998,16429000,3.71621046003794
2001-06-25,89.1919996,90.3479994,87.2679992,88.2300002,92.849998,84.5,92.849998,85.800003,15373200,-7.59288653942674
2001-07-02,84.51249875,85.0599995,83.3499985,83.924999,85.949997,81.699997,85.949997,83.099998,8493000,-3.31588027862293
2001-07-09,83.1199996,84.509999,82.2180008,83.562001,88,80,82.599998,86.150002,13105600,4.29782576992315
2001-07-16,84.1,85.6020002,81.930002,83.8399994,87.139999,81.650002,85.900002,82.949997,12437100,-3.4342315847676
2001-07-23,82.864,84.3619996,81.7779998,83.2499984,86.080002,80.75,83.75,84.82,11899400,1.2776119402985
2001-07-30,84.369998,85.9100008,83.664,84.6000014,87.5,82.059998,83.849998,85.5,9996200,1.96780207436618
2001-08-06,82.3679992,82.948001,81.1539994,82.0280014,85.050003,78.550003,84.849998,80.800003,11439000,-4.77312327102235
2001-08-13,81.040001,82.0319992,79.814,80.7399992,83.400002,77.050003,80.150002,77.25,13785300,-3.61821825032519
2001-08-20,77.154001,78.9460006,76.4820024,77.9479996,81.5,75.050003,77.260002,81.300003,15426000,5.22909771604718
2001-08-27,80.8000016,81.616002,79.6640014,80.6920014,82.800003,78.5,81.300003,80.099998,13622000,-1.4760208557434
2001-09-04,78.92499925,79.762501,77,77.43750175,81.449997,74,79.949997,74.480003,12610900,-6.84176886210515
2001-09-17,68.302002,69.2799988,65.104,67.5700012,72.309998,63.27,72.300003,67.690002,24562000,-6.37621135368417
2001-09-24,70.3399992,71.6940002,69.0899992,70.1279998,72.900002,66.93,69.75,71.349998,19592400,2.29390394265232
2001-10-01,74.8039992,76.9520004,73.7039992,75.808,80,71,71.360001,76.25,21800200,6.85257697796278
2001-10-08,78.8880004,80.9999984,77.8800002,80.1180006,85.349998,74.349998,76.260002,82.800003,19610800,8.57592555531275
2001-10-15,83.1999998,84.4339982,81.4279986,82.3760012,86.5,79.150002,82.550003,79.75,17595300,-3.39188721773881
2001-10-22,80.7640002,82.308,80.1660022,81.6440002,83.25,78.650002,79.75,83.120003,15559800,4.22570909090909
2001-10-29,80.6940004,81.8440002,79.1119994,80.4020004,83.120003,77.309998,83.120003,82.25,13941300,-1.04668307098111
2001-11-05,85.6300004,87.2420014,84.9720018,86.4539994,88.800003,83.330002,83.75,86.860001,14144400,3.71343402985074
2001-11-12,89.5699996,90.3799986,88.3339994,89.4199996,92.75,85.5,86.860001,87.75,16597200,1.02463618438136
2001-11-19,89.125002,90.3725015,88.4574985,89.65000175,91.239998,87.5,88.75,90.150002,7040300,1.57746704225352
2001-11-26,89.1119994,90.3259992,86.0560014,89.3199996,91.940002,80.800003,90.050003,89,14533300,-1.16602217103757
2001-12-03,90.0500002,91.3899994,88.664,90.218001,95.169998,85.550003,88,91.610001,18190600,4.10227386363635
2001-12-10,91.3839996,92.673999,90.3620012,91.312001,93.599998,88.5,91.5,89.660004,12299100,-2.01092459016393
2001-12-17,91.1520006,92.658,90.1459992,91.7940004,94.739998,88.699997,89.660004,92.309998,14297200,2.95560325872837
2001-12-24,92.3050005,93.29999925,92.06249975,92.665001,93.790001,91.800003,92.309998,93.269997,5109000,1.03997293987592
2001-12-31,92.8125,94.0100005,91.77749825,93.25499925,96.779999,89.269997,93.029999,96.75,13212900,3.99871121142332
2002-01-07,94.0600006,94.614,92.6919998,93.2300004,97.25,90.709999,97.25,91.150002,20849200,-6.27249151670951
2002-01-14,89.7299988,90.512001,88.809999,89.514,91.010002,88.029999,91,89.209999,14996300,-1.96703406593407
2002-01-22,87.43249875,89.0474985,85.73749925,86.7575015,89.639999,85.059998,89.25,87.300003,14997200,-2.18487058823529
2002-01-28,86.9540008,87.509999,84.390001,86.1420012,88.959999,81.599998,88.5,85.400002,21975500,-3.50282259887006
2002-02-04,82.2,83.4460008,80.787999,82.0700014,84.5,80.110001,84.199997,83.800003,20703800,-0.47505227345791
2002-02-11,84.4219986,85.3380004,83.4040006,84.1600006,86.5,82.599998,83.099998,82.760002,14561300,-0.409140804070773
2002-02-19,80.21000075,81.4174995,78.12999925,79.397499,82.800003,77.519997,82.760002,79,19563300,-4.5432599192059
2002-02-25,81.2819992,82.8220002,80.2559998,81.7320006,83.660004,78.779999,79.699997,83.470001,16302200,4.73024359084981
2002-03-04,89.0299988,91.073999,87.924002,89.9479996,92.25,84.300003,84.449997,90.290001,21382400,6.91533949965684
2002-03-11,89.2700012,90.1080002,88.3419982,89.3800004,91.5,87.199997,90.290001,90,11567600,-0.321188389398741
2002-03-18,90.1899994,91.0800004,89.35,90.0359998,91.400002,88.699997,90,89.730003,13104600,-0.299996666666669
2002-03-25,89.1825005,90.20499975,88.39500025,89.1075,90.949997,87.949997,89.849998,90.25,10507200,0.445188657655837
2002-04-01,87.6399994,88.1940004,86.6259994,87.0320008,89.449997,85.800003,89.400002,86.150002,11842000,-3.63534667482446
2002-04-08,84.2700012,85.1699994,82.936,83.8779984,86.849998,80.349998,85.050003,83,19696200,-2.41035029710699
2002-04-15,83.9139984,85.5280012,83.1299986,84.4139984,87,81.449997,82.529999,86.309998,14958100,4.58015151557192
2002-04-22,81.9799988,82.4659986,79.9379988,80.309999,86.050003,75.800003,85.5,79.150002,22664800,-7.42689824561403
2002-04-29,79.254001,80.3439988,78.1440002,79.1440002,81,77,79.160004,78.550003,20235300,-0.770592432006445
2002-05-06,77.7820008,78.7059978,76.054001,76.9800002,80.099998,74,78.800003,76.75,19115800,-2.6015265507033
2002-05-13,79.2059982,80.0879988,78.3840012,79.4840012,80.849998,75.970001,76.650002,80.5,15397400,5.02282830990664
2002-05-20,79.4960008,80.0419998,78.3260008,78.9999984,82.099998,77.660004,80.400002,78.190002,13536500,-2.74875615052844
2002-05-28,76.6000005,77.10750175,75.26999875,75.89500075,78.389999,74.25,78.300003,75.449997,10904500,-3.63985426667226
2002-06-03,74.4700012,75.422,73.3440002,74.2479996,76,72.5,75.449997,73.949997,16732500,-1.98807164962511
2002-06-10,72.7679992,73.9580002,71.309999,72.6979994,75.599998,70,74.25,72.849998,14530600,-1.88552457912458
2002-06-17,73.9319992,75.0520006,72.7039994,73.7639984,77.019997,70.150002,73.199997,70.550003,16699100,-3.62021053088294
2002-06-24,71.3799986,72.8860002,70.5859984,71.9899992,74.400002,69.029999,70.599998,73.349998,24256800,3.89518424632249
2002-07-01,71.48250025,72.70499825,70.37000075,71.4974975,74.269997,69.099998,73.75,73.949997,12592000,0.271182372881351
2002-07-08,72.8919996,74.1319994,71.3840012,72.4920014,74.989998,69.93,73.75,73.150002,32644900,-0.813556610169486
2002-07-15,74.0039994,75.1779998,71.7419998,74.536,77,70.419998,73.07,77,83753100,5.37840426987821
2002-07-22,70.6360016,71.8899994,68.0240004,69.8940002,74.699997,65.550003,74.5,69.580002,59647500,-6.60402416107383
2002-07-29,72.4620012,73.7039994,71.3460004,72.4459994,75.150002,69.75,71.550003,70.489998,24312100,-1.48148840748477
2002-08-05,71.0979978,72.8380004,69.8959992,71.7300004,75.879997,67.75,70.489998,75.449997,24852600,7.03645785321203
2002-08-12,76.5840012,78.4980012,75.6659988,77.5440002,80.139999,73.790001,74.75,79.529999,31977300,6.39464749163881
2002-08-19,79.8959992,80.481999,78.7340012,80.0200012,81.970001,77.510002,79.529999,78.300003,20862200,-1.54658118378701
2002-08-26,78.0619994,79.1999984,76.9460006,78.122,80.739998,75.5,78.849998,77.300003,17361000,-1.96575147662019
2002-09-03,74.27750025,75.0824985,72.74500075,73.61999875,76.099998,72.040001,76.059998,72.339996,22445900,-4.89087838261578
2002-09-09,73.1800004,74.2360016,72.351999,73.3200012,75.25,71.290001,71.699997,73,17046900,1.81311444127397
2002-09-16,70.495999,71.0159988,69.0020002,69.6780016,73.690002,66.300003,72.800003,67.360001,23638200,-7.4725299118463
2002-09-23,66.8039992,67.9059982,65.437999,66.7199982,68.889999,64.5,66.099998,66.129997,30126600,0.0453842676364502
2002-09-30,65.9119996,66.6620012,63.778,64.996,68.800003,61.169998,65.949997,62.049999,32198600,-5.91356812343752
2002-10-07,60.854,62.5659994,59.664,61.137999,65.139999,58.57,61.549999,64.199997,32476200,4.30543955004776
2002-10-14,68.4279996,70.0320008,67.6859994,69.2660018,72.480003,63.41,63.599998,70.550003,33288300,10.9276811612478
2002-10-21,72.2699996,74.4339998,71.354001,73.5919984,74.900002,69.400002,70,73.989998,25892000,5.69999714285714
2002-10-28,72.942,73.794,71.686,72.6720002,75.349998,71,74.900002,73.449997,21061200,-1.93592117661092
2002-11-04,75.6679992,77.1059996,74.014,75.276001,78.5,72.830002,74.980003,73.080002,22852100,-2.53401030138662
2002-11-11,73.065999,74.0040008,72.1000004,73.315999,75.639999,71.150002,73.089996,75.25,18572300,2.95526627200802
2002-11-18,76.595999,78.4339998,76.1499986,77.3940004,81,74.519997,75.699997,79.110001,20676200,4.50462897640538
2002-11-25,78.79500225,79.8150005,77.65,78.585001,80.349998,76.610001,79.120003,78.870003,12097100,-0.315975721082817
2002-12-02,77.0259992,77.964,75.6740022,76.5159988,80.900002,73.010002,78.879997,74.5,19506600,-5.5527347446527
2002-12-09,73.9820006,74.5540008,72.751999,73.6499998,74.860001,72.529999,74.510002,73.099998,14046900,-1.89236875876074
2002-12-16,73.1399992,74.4039994,72.0819994,73.0160004,75.75,70.019997,73.099998,71.860001,23850100,-1.69630237199186
2002-12-23,70.262501,70.69000075,69.0674995,69.3725015,71.559998,67.519997,71.029999,67.919998,9481200,-4.37843311809704
2002-12-30,68.55249975,69.602499,67.9625015,69.067499,70.800003,67,68.25,70.379997,11810500,3.12087472527474
2003-01-06,72.0639984,73.8520004,71.336,73.0519988,75.75,70,70.019997,74.919998,21290000,6.99800229925747
2003-01-13,74.101999,74.7839996,73.1919984,73.7660004,75.739998,71.959999,75.199997,72.580002,17194900,-3.48403604324612
2003-01-21,71.602501,72.25749775,69.977499,70.58,73.349998,68.589996,73,69.150002,13824300,-5.27396986301369
2003-01-27,68.5759996,69.564,67.4339996,68.4920014,70.010002,66.949997,68.75,68.099998,18748200,-0.945457454545451
2003-02-03,67.7940002,68.7280014,66.9119996,67.306,69.75,65.489998,68.099998,65.699997,17625700,-3.52423064682029
2003-02-10,65.292,66.2520004,64.3200012,65.3419998,66.959999,63.75,65.699997,66.699997,19324800,1.52207008472163
2003-02-18,67.8475,68.71500025,67.27499975,68.11750025,68.889999,66.919998,67.239998,68.5,12888700,1.87388762266174
2003-02-24,67.1799988,67.95,66.1399994,67.281999,69.449997,64.849998,68.510002,69.449997,19824800,1.37205513437293
2003-03-03,66.642,67.7320006,65.6480012,66.458,70.550003,64.160004,69.449997,66.68,24696400,-3.98847677416024
2003-03-10,64.813999,65.8640006,63.4299994,64.7079994,67.57,61.02,66.690002,66.620003,28792300,-0.104961760235078
2003-03-17,69.1320024,70.5219998,68.1800004,70.1860002,72.099998,65.910004,66.620003,72.099998,31045800,8.22575015494971
2003-03-24,70.844,71.3699996,69.9360018,70.4700012,72.099998,69.610001,72.099998,70.110001,20160100,-2.76005139417619
2003-03-31,70.5180006,71.726001,70.1319992,70.9020006,73.300003,68,68.010002,72.059998,24312500,5.95500056006466
2003-04-07,72.6079988,73.386,71.7559998,72.337999,74.150002,71.389999,73.5,72.419998,18485100,-1.46939047619047
2003-04-14,74.664999,76.19749825,73.9300005,75.5824985,77.199997,72.32,72.419998,76.099998,21067700,5.08146934773457
2003-04-21,77.2880002,77.9820008,76.072,77.2660002,78.900002,74.919998,76.099998,75.870003,18821000,-0.302227340400196
2003-04-28,76.0700014,76.990001,74.9839996,76.1580002,78,74.019997,76.370003,76.599998,21140000,0.301158820171854
2003-05-05,76.1559982,77.0439986,75.2459992,75.989998,77.919998,74,76.599998,75,22096000,-2.08877028952402
2003-05-12,74.8800004,76.0720002,74.5979996,75.6379974,76.900002,74.239998,75,76.699997,20145200,2.26666266666666
2003-05-19,75.3759996,75.9279986,74.4799986,75.2159988,76.699997,73.220001,76.699997,76.150002,16916600,-0.717073039781213
2003-05-27,78.59750175,80.3475,78.205,79.86750025,81.669998,75.220001,76.150002,81.5,17734400,7.02560454299135
2003-06-02,84.2119996,86.1940002,83.762001,85.5580002,89.5,81.5,81.5,88.699997,31073000,8.83435214723927
2003-06-09,88.9979996,89.737999,88.1179978,89.0999984,90.699997,87.099998,88.300003,89.169998,24054800,0.985271767204821
2003-06-16,89.45,90.1080018,88.0239992,88.814,91.980003,85.449997,90,86.25,23698200,-4.16666666666666
2003-06-23,85.416002,85.9819992,84.0480012,84.637999,87.059998,82.050003,86.25,82.379997,26161200,-4.48696
2003-06-30,83.85749825,85.254999,83.10499775,84.92499925,86.199997,82.199997,83.099998,84.699997,20200400,1.92538993803586
2003-07-07,87.3479996,88.2880006,86.5759994,87.5800004,88.650002,85.599998,85.699997,87.32,19485600,1.89031861926436
2003-07-14,87.8839996,88.8119994,86.715999,87.770001,90.349998,85.769997,87.330002,87.690002,20368300,0.412229464966707
2003-07-21,86.4160004,86.959999,85.1679994,85.9559998,87.690002,84.75,87.589996,86.419998,14540100,-1.33576670102827
2003-07-28,86.9819992,87.7279996,86.0700012,86.5039992,89.099998,84.940002,86.459999,85.099998,17536700,-1.57298290045087
2003-08-04,84.4439986,85.408,83.6080002,84.4340014,86.099998,82.900002,85.099998,85.82,17661000,0.846065824819409
2003-08-11,86.92,87.5919998,86.1699982,87.3100006,88.239998,84.68,85.809998,87.760002,12785500,2.27246713139417
2003-08-18,88.3660004,88.8380002,87.3300002,88.0179978,89.099998,86.870003,87.760002,86.989998,12851300,-0.877397427588933
2003-08-25,86.7180008,87.1919996,85.851999,86.912001,88.599998,85.239998,87,88.489998,10167400,1.71264137931035
2003-09-02,90.3500005,91.4574985,89.879999,90.8724995,92.220001,88.540001,88.540001,90.959999,13997300,2.73322562984837
2003-09-08,90.6240004,91.336,89.6499986,90.63,92.110001,88.809998,91.480003,90.730003,17552500,-0.819851306738584
2003-09-15,91.0119994,92.211998,90.5819994,91.622,93.739998,89.199997,89.93,93.730003,19512600,4.2255120649394
2003-09-22,88.9220004,89.2379988,87.237999,87.5519992,93.099998,84.199997,92.900002,84.699997,33593500,-8.82670056347255
2003-09-29,85.2080004,86.3000002,84.7500002,85.504001,88.110001,83.639999,85.150002,86.660004,21363800,1.77334346979816
2003-10-06,86.984001,87.6440004,86.2159988,86.7520002,88.449997,85.550003,86.660004,86.940002,16703600,0.32309945427651
2003-10-13,88.3199982,88.8479996,87.5260026,88.1439986,89.629997,86.730003,87.699997,87.169998,16785400,-0.604331833671545
2003-10-20,86.7479996,87.5820006,86.0059998,86.7840012,88.910004,85.010002,87,85.82,16980100,-1.35632183908047
2003-10-27,91.1959992,92.564,90.8180006,92.0840012,94.889999,86.800003,87.5,93.900002,24507600,7.314288
2003-11-03,95.7599992,96.6660002,94.8740006,96.2240004,97.389999,94.260002,94.650002,96.980003,19074200,2.46170200820492
2003-11-10,96.3639982,96.716,94.9359986,95.7399994,96.980003,93.449997,96.980003,93.800003,12817400,-3.27902650198927
2003-11-17,93.6419998,94.2,92.6959974,93.3280012,95.050003,91.699997,93.809998,92.970001,15152600,-0.895423747903712
2003-11-24,95.7649975,96.3824975,95.05500025,95.9799995,97.099998,93.5,93.949997,96.080002,8637000,2.26716877915387
2003-12-01,98.0780012,99.065999,97.462001,98.1860016,100,96.230003,96.230003,98.029999,15540200,1.8705143342872
2003-12-08,98.2540008,99.1340014,97.5419982,98.4179992,99.5,97.239998,97.800003,99.150002,11269900,1.38036703332207
2003-12-15,97.7639998,98.5600006,96.6,97.469998,100.779999,95.730003,99.93,96.379997,21619200,-3.55248974281998
2003-12-22,97.522499,98.4025,97.375,97.965002,98.800003,96.349998,96.379997,97.940002,7748200,1.61859830728155
2003-12-29,99.187502,99.58,97.887499,98.6500015,99.900002,96.580002,98.480003,97.129997,10168800,-1.37084276896294
2004-01-05,97.7780014,98.4400008,96.7939988,97.731999,98.980003,96.150002,97.300003,97.5,20338400,0.205546756252417
2004-01-12,98.9,99.7779982,98.1859986,99.2899992,102,96.449997,97.599998,100.480003,24711400,2.95082485554969
2004-01-20,100.90500075,101.500002,99.540001,100.5200005,101.870003,98.790001,101.169998,99.5,14028500,-1.6506850182996
2004-01-26,100.3140014,101.372,98.8959992,100.116002,102.75,97.699997,99.419998,99.550003,18252700,0.130763430512237
2004-02-02,99.842,100.9499986,98.9879988,100.1779984,101.559998,98.43,99.230003,101.339996,16307000,2.12636595405524
2004-02-09,104.2539992,105.574002,103.462001,104.8779998,107.900002,100.870003,101.339996,105.849998,20523300,4.45036725677392
2004-02-17,106.8150005,107.57500075,105.95249975,106.5274985,108,105.400002,106.650002,106.519997,9969000,-0.121898731891257
2004-02-23,105.882001,106.786,104.8919998,105.7940004,107.800003,104,106.57,105.870003,14840500,-0.656842450971185
2004-03-01,106.9900012,108.1539992,106.5120012,107.5660004,109.279999,105.540001,107.300003,109.050003,16400800,1.63094124051422
2004-03-08,105.9759996,106.5700012,104.362001,104.9160002,109.290001,102.870003,109.059998,104.93,15976000,-3.78690452570886
2004-03-15,103.7660004,104.4979998,102.4220016,103.2500002,104.809998,102.260002,104.800003,102.660004,17199400,-2.04198372017222
2004-03-22,101.7520004,102.6460006,100.1439984,101.5059996,104.220001,98.379997,102.160004,103.75,27801800,1.55637816928824
2004-03-29,104.6799988,105.590001,103.9179992,104.9559996,107.5,103.32,104.190002,105.949997,16470600,1.68921678300764
2004-04-05,105.85499975,106.13500025,104.959999,105.557499,106.480003,104.669998,105.949997,105.699997,11122400,-0.235960365341015
2004-04-12,103.504001,104.2620008,102.1979996,103.0880022,106.190002,100.230003,105.800003,103.360001,18410800,-2.30624001022004
2004-04-19,101.4420014,102.0880006,100.1240008,100.9200028,103.300003,99.150002,103.25,100.410004,16028800,-2.75060145278451
2004-04-26,99.8460006,100.6859986,98.764,99.094002,102.269997,96.309998,101,96.75,14854900,-4.20792079207921
2004-05-03,96.3699998,97.0699998,95.087999,95.7260012,98.5,92.879997,96.949997,93.040001,22928000,-4.03300270344515
2004-05-10,92.4180008,93.5240006,91.4380004,93.1179992,94.690002,90.080002,90.75,94.010002,28051400,3.59228870523416
2004-05-17,93.2640014,93.8020004,92.0279984,92.5619996,94.82,91.449997,92.800003,91.739998,20563000,-1.1422467303153
2004-05-24,92.9399994,93.676001,91.9600006,93.0860016,94.300003,90.800003,92.449997,93.910004,17671800,1.57923964021329
2004-06-01,92.5200005,92.67500125,91.2250005,91.70999925,93.900002,90.269997,93.800003,91.519997,15852400,-2.4307099435807
2004-06-07,93.237501,93.71999925,92.30249975,93.397501,94.099998,92.059998,92.349998,93.010002,10141600,0.714676788623203
2004-06-14,90.614,91.0880022,89.4479994,90.0479994,92.410004,88.529999,92.150002,89.18,20027200,-3.22300806895262
2004-06-21,90.9379988,92.4339996,90.2999998,91.770001,94.849998,87.68,89.889999,94.550003,31182900,5.18411842456468
2004-06-28,94.0339996,94.5039992,92.865999,93.7360018,95.150002,92.5,95.150002,93.610001,19775100,-1.61849812677881
2004-07-06,91.2024995,91.742502,90.53750025,90.705,92.959999,89.830002,92.610001,90.050003,13117700,-2.76427812585813
2004-07-12,89.8679994,90.584001,88.5580018,89.2980012,91.480003,87.150002,90.050003,87.25,18163200,-3.10938690362954
2004-07-19,87.6559984,89.0759978,86.7619996,87.986,90.699997,85.720001,87.5,87.550003,19955100,0.0571462857142935
2004-07-26,88.3440004,89.1760024,87.5539994,88.4820006,90.050003,86.629997,87.720001,88.190002,19505900,0.535796847517145
2004-08-02,87.3259994,88.0799988,86.2900008,86.824002,89.059998,84.199997,87.779999,84.550003,17476000,-3.67964916472601
2004-08-09,84.5120012,85.1559982,83.8339998,84.5240008,85.599998,83.290001,84.550003,84.25,19672300,-0.354823168959562
2004-08-16,86.3240006,87.3600006,85.775998,86.8119994,88.07,84.25,84.25,87.809998,14412800,4.22551691394657
2004-08-23,88.9580004,89.9459992,88.4459992,89.3320008,91.57,87.279999,87.809998,90.480003,15648200,3.04066172510333
2004-08-30,89.9799988,90.736,89.0619994,89.8500002,91.720001,88.459999,90.230003,90.199997,10171300,-0.0332550138560928
2004-09-07,91.86499975,92.68000225,91.18249925,92.16750125,93.230003,90.610001,91.199997,93.129997,12732000,2.11622813978822
2004-09-13,93.3240008,93.7880004,92.4580006,93.0640014,94.25,91.809998,93.400002,92.050003,14046800,-1.44539504399582
2004-09-20,92.65,93.7339996,92.3119994,93.3040008,94.959999,90.970001,91,93.480003,22525600,2.72527802197802
2004-09-27,93.2199996,93.6919998,92.415999,93.2499986,94.690002,91.769997,93.480003,93.919998,15133700,0.470683553572426
2004-10-04,94.7339996,95.4259994,94.0500016,94.7119996,95.660004,93.75,94.800003,94.239998,16811800,-0.590722555145917
2004-10-11,94.15,94.6880022,93.3919998,94.108,95.25,92.400002,94.800003,94.160004,14265500,-0.675104409015681
2004-10-18,93.1080004,93.945999,92.0839994,93.1639984,95,90.739998,94.160004,92.699997,18190300,-1.55055961977232
2004-10-25,94.272,96.0759994,94.0280014,95.617999,98.449997,91.110001,91.75,98.379997,20270400,7.22615476839237
2004-11-01,99.386,100.2860016,98.5559996,99.4180008,101.739998,97.800003,98.199997,100.849998,20606800,2.69857543885668
2004-11-08,101.2460008,102.3220018,100.9059982,101.8980012,104.900002,99.779999,100.400002,104.660004,16658900,4.24302979595559
2004-11-15,104.6399994,104.9759994,103.4080018,104.1840012,105.400002,101.910004,104.849998,103.040001,16234500,-1.72627280355313
2004-11-22,103.88749875,104.64750125,103.53750025,104.267498,105.400002,102.139999,102.75,104.839996,8196100,2.0340593673966
2004-11-29,105.5699996,106.3179994,105.0780014,105.7820006,107.459999,104.510002,105.43,106.470001,15203700,0.986437446647059
2004-12-06,107.298001,108.1900008,106.3719984,107.3659988,109.93,105.989998,107.050003,109.400002,14133800,2.19523487542546
2004-12-13,108.0499986,108.8659988,107.090001,107.7459992,110.879997,103,109.949997,103.75,29169100,-5.63892421024804
2004-12-20,104.21500025,105.28250125,103.83250025,104.38750075,105.5,103.07,103.760002,104.349998,15600600,0.568616026048274
2004-12-27,104.7739992,105.2,104.2300004,104.592,105.589996,103.800003,104.949997,104.040001,8227700,-0.867075775142701
2005-01-03,104.5280014,105.2279998,104.0280016,104.6059998,105.459999,103.580002,104.900002,104.779999,19693900,-0.114397519267917
2005-01-10,103.6660002,104.5359998,103.1600008,103.9160002,105.43,102.410004,104.279999,104.220001,15845300,-0.0575354819479901
2005-01-18,103.65749925,104.55249975,103.2599985,103.9475005,105.18,102.790001,103.599998,103.330002,14608300,-0.260613904645057
2005-01-24,103.726001,104.761998,102.890001,103.8960008,106.709999,101.790001,103.330002,106.120003,20573600,2.70008801509556
2005-01-31,108.0640002,109.0300016,107.8699998,108.7199982,110.330002,107.150002,107.379997,110.019997,16714000,2.4585584594494
2005-02-07,111.314,112.48,110.8820008,111.625998,113.93,109.330002,110.019997,112.769997,19025600,2.4995456053321
2005-02-14,112.1759994,112.5600006,110.9380004,111.309999,113.379997,108.599998,112.779999,109,12637000,-3.3516572384435
2005-02-22,108.51250275,109.53250125,108.08749775,108.8925,110.25,107.519997,108.050003,110.099998,9497200,1.8972651023434
2005-02-28,109.6479996,111.1760012,108.9979994,109.8980012,112.830002,108.349998,110,111.529999,12536400,1.3909081818182
2005-03-07,112.0079986,112.4680008,110.8360002,111.4360016,113.169998,108.910004,111.949997,109.550003,13379000,-2.14380890068268
2005-03-14,110.3439988,111.0339998,109.2199982,110.1060012,111.900002,108.449997,109.809998,109.980003,22035500,0.154817414713015
2005-03-21,109.05749875,110.062498,108.28499975,108.512499,110.989998,107.5,110.099998,108.400002,16996700,-1.54404725783919
2005-03-28,109.5119994,110.3679994,108.4960008,109.4440002,111.059998,108.190002,108.949997,109.300003,19852400,0.321253794986354
2005-04-04,111.3599992,112.8100006,110.9599992,112.109999,114.25,108.580002,109.150002,112.93,24585000,3.46312224529324
2005-04-11,111.0539994,111.5500002,109.3419996,109.7679992,113.809998,106.489998,113.449997,106.489998,24156700,-6.13486045310341
2005-04-18,106.2779998,107.0939986,104.7380006,105.534001,107.989998,103.209999,106.690002,104.190002,28489400,-2.34323737288898
2005-04-25,106.197998,107.3860016,105.0640014,106.448001,108.160004,104.5,105.5,106.790001,19094100,1.22274976303318
2005-05-02,105.4300002,106.2740006,103.9520006,105.0160004,107.290001,103,105.849998,104.68,25629500,-1.10533587350657
2005-05-09,102.8500014,103.5559998,100.7519988,101.8800004,105.540001,96.419998,104.480003,97.82,31782700,-6.37442841574192
2005-05-16,98.8899994,99.9160004,98.4660018,99.5100006,101.199997,97.25,98,101.080002,22767800,3.14285918367345
2005-05-23,99.3699998,99.3960008,97.4860016,97.9240004,101.650002,95.160004,101.650002,95.5,29226200,-6.05017400786672
2005-05-31,96.96250175,98.48999975,96.3375015,97.7775,99.779999,94.75,94.900002,97.300003,21448800,2.52897887188663
2005-06-06,98.8759978,99.5940002,98.0699996,98.8339996,100.360001,96.43,96.75,99.050003,16102900,2.37726408268735
2005-06-13,99.9559998,101.4219986,99.0940004,100.6400024,104.239998,97.809998,98.779999,103.800003,31817100,5.08200450579068
2005-06-20,102.676001,103.5759994,102.278,102.809999,103.849998,101.900002,103.25,103.669998,20058900,0.406777723970952
2005-06-27,103.2319992,104.0399992,102.3699998,102.9359986,104.959999,101.769997,103,102.709999,15299200,-0.281554368932047
2005-07-05,102.93249875,104.454998,102.7225,104.12000075,105.839996,102.019997,102.25,105.650002,14232800,3.32518533007335
